"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga"
"s16063",5.884362311,-3.142746661,0.608091392,0.343488997,0.577877345,0.062627917,4.169759823,2.263566041,0.099525837,-0.499262515,-0.477885687,-1.492059342,6.101281557,-1.752026078,3.491061979,-0.579383002,0.565121861,-1.682841201,-3.051535974,0.699864363,2.926488817,0.103376782,5.323718148,3.828357039,-3.681756673,2.314188076,1.291964216,-1.954870186,0.375763754,4.119219278,-0.625382009,6.337220362,-1.442388185,1.684999421,2.014985952,1.69378215,-2.67023482,-0.778613961,0.057642904,1.409271945,1.865029784,0.142967516,4.626630669,8.997719342,-4.516532896,0.488485378,0.225390533,0.573798155,0.059210915,0.98744394,1.771092711,2.262366005,0.859870092,7.558163619,0.663831884,0.797299723,-0.869875903,0.955110785,1.047592848,-1.212125853,-1.93710745,0.39013657,1.168697665,0.913632588,0.628553697,8.368748415,-1.08790764,-0.221406228,0.706267637,0.753364571,0.877182062,-1.420329365,-0.192486033,0.882329857,0.239780412,1.066836857,0.100154819,0.945368074,1.872949397,4.277385565,7.124826343,2.285485027,0.068995579,0.578472293,0.650960964
"s16155",6.941665919,-3.462363637,0.398924502,0.354644124,0.335114981,-0.334068765,5.352810086,3.88958453,1.804698023,-0.656969486,-0.684556833,-1.701454123,6.00448607,-2.449314594,1.218349823,-0.795016074,0.464614187,-1.877439589,-3.2354687,0.487555732,0.56490144,-0.012014068,5.542087464,1.657845376,-3.442672386,2.271301156,0.971623376,0.179765075,2.976187309,3.892324438,-0.84373937,6.393803976,-1.196669478,2.831064948,0.507927794,1.678475609,-2.620404517,-1.06398981,1.756956437,2.959540489,1.699486809,-0.312614262,5.761005901,9.32593253,-4.71976365,0.38707801,0.080874823,0.448715491,-0.204110223,0.752090058,2.386606021,0.532244073,0.697528824,7.810394106,0.431756133,0.604545269,0.472711742,3.010198311,0.988118805,-1.411140038,-2.173092114,0.06847387,1.704953685,1.10933774,0.41317817,6.583005398,1.618559888,-0.426615836,0.488538297,0.599582035,-1.144536609,-1.335620267,-0.087312612,0.643917016,0.232172271,2.628708114,-0.068923508,-0.824048974,1.527194408,4.651554944,6.899480171,1.238051939,-0.15534346,0.386023454,0.451548304
"s15857",6.237327964,-2.781543817,0.78949446,0.601278349,0.752488733,-1.106173578,4.356350011,2.839680008,0.735006313,-0.539503537,-0.259034508,-1.291640598,5.818405712,-1.761688166,1.831287283,-0.39899173,0.749935512,-1.44424235,-2.832137855,0.8569149,0.993565415,0.487921353,6.145493183,3.730391552,-2.020657287,5.024451694,1.52837724,0.077360871,2.714456049,4.293469234,-0.440321896,5.620430924,-1.315415353,4.110121792,0.929087183,2.409894286,-2.195234299,-0.557629763,-0.12689936,2.965440784,2.070941181,0.362380898,6.436893676,6.144972248,-4.259923581,0.703224465,0.475496036,0.452430306,0.237990265,1.186101325,2.941005882,0.872694202,1.114163336,6.953015119,0.840542914,0.995991518,-0.029350486,3.107902333,0.94352597,-1.060972974,-1.759010301,0.575685567,1.251880011,2.60577717,0.809229089,5.615994224,1.141833279,0.046270281,0.887623466,1.11430016,-0.710121958,-1.052518782,0.406638309,1.119909467,1.038893318,3.070896257,0.315269208,-0.401068854,2.44630739,5.730325509,7.463289761,0.633049145,0.225654418,0.77033614,0.831667312
"s15777",7.343248407,-4.006357444,-0.062268765,-0.407701426,-0.117193854,-0.205114437,4.95123143,3.315826257,-0.080839647,-1.335947854,-0.039075162,-2.316252932,6.871750793,-2.760849065,1.680807192,-0.710970549,-0.082053004,-2.758315414,-5.099809369,-0.038851169,1.711194663,-0.622638157,4.628181788,4.608092452,-2.559213717,4.320303485,0.655196245,-0.676935155,2.856906913,3.102363409,-1.714335875,7.415307373,-1.988131915,1.654560232,1.066232555,1.143023863,-0.694289472,-1.713435741,1.191591593,4.611665751,1.265099081,-0.830390924,5.423496404,8.090099294,-5.515913421,-0.134192174,-0.490591984,-0.110711369,-0.79261464,0.340806067,2.423836745,0.060726219,-0.204975092,7.432056516,-0.002458626,0.130442936,-0.935670051,4.070049723,0.406338393,-1.048167741,-2.050493568,-0.367898477,3.572096434,2.970488239,-0.020213829,6.645700427,1.782458254,0.464144467,0.054439383,1.01296107,-0.162851064,-2.790845013,1.485121108,0.276158625,1.721642425,4.260360561,-0.744210503,0.916311255,2.609965289,5.820946351,7.609951335,-0.529523998,-0.776252789,-0.084766678,0.012243143
"s15858",6.75371592,-1.096386273,0.158781591,-0.02943452,0.121775863,-1.676573044,4.173155965,2.107896546,1.272972674,-0.853223906,-0.982980466,-1.922353467,5.579729059,-2.075408535,2.235350673,0.213561102,0.119222643,-2.168188307,-3.556083812,0.226202031,0.549418118,-0.142791516,5.316198774,1.854683796,-3.827886891,4.341962367,0.531263272,-2.101021264,0.740356894,3.662756364,-1.071034765,5.518762712,-1.629135722,1.385991671,1.887239461,1.241110539,-2.919180257,-1.188342632,0.13113993,6.70340527,1.440228312,-0.36156506,6.125854341,6.949682496,-4.983869539,0.072511596,-0.155216834,0.138709937,-0.392722604,0.555388456,2.237323359,0.241981333,0.483450467,8.237154185,0.209830045,0.365278649,0.24418658,1.708692913,0.629805601,-1.691685843,-2.389723171,-0.055027302,6.906937029,0.557921359,0.17851622,7.359074175,0.842389253,1.600901501,0.256910597,0.483587291,-0.936666921,-1.776464739,-2.801487049,0.489196598,0.11636582,0.445793921,-0.315443661,-1.2182479,1.722361433,6.8738474,6.337131697,-0.804807751,-0.498291539,0.046390183,1.692683855
"s15796",4.360906259,-3.077258595,0.760618172,0.472741715,0.714284995,-2.730118489,5.793551879,3.831463526,0.268455442,-0.304735126,-0.31764256,-1.386404735,5.092243316,-0.013740741,3.87098087,1.762665986,0.73384249,-1.573432053,-2.895781287,0.833690515,3.114894105,2.615380288,6.975064687,4.347334282,-3.484543414,2.636886952,1.394740318,-1.693428791,0.539411649,4.218808395,-0.471637995,6.134245259,0.095466332,1.939680149,2.838535494,1.934014725,-2.646738452,-0.625245313,-0.00743454,3.748649114,1.921718277,0.255077282,4.727658387,8.802635244,-4.421851797,0.525930364,0.368796956,0.72244028,0.203327264,1.128040188,3.67004532,0.795047236,3.33076961,8.104808949,0.816965886,0.980667123,-0.628994246,3.601261359,1.233409895,-1.095141551,-1.80682448,0.562076584,1.255261995,1.065823104,0.768916286,7.822816665,0.758329984,-0.109643614,0.853910897,0.879776256,-1.371888163,-1.37561201,0.148832326,1.065357244,0.452991794,2.772559954,0.26399782,-0.43551748,2.062755725,6.081176174,6.351050355,-0.360535341,0.214276241,0.751457893,0.800538698
"s15809",4.636941061,-2.855987828,0.981002778,0.715419293,0.965768201,-0.750587155,4.525608663,5.48540213,0.413030945,-0.125147747,-0.138943325,-1.095552658,5.746930625,-1.391048285,3.752791309,1.225774287,0.952374795,-1.323027765,-2.764967222,1.044331246,4.680143081,0.464920465,5.840598938,4.280275056,-3.166744604,4.315747298,1.638613817,-1.47738189,3.739383267,4.458138515,-0.208482034,7.633456762,-1.297364635,2.236929588,2.637586467,2.126288169,-2.301173709,-0.413600842,0.932239652,6.433868604,2.229981545,0.49545953,4.842707525,9.176716572,-4.17330351,0.84136707,0.649576189,0.951567077,0.392848441,1.402075824,2.18136078,1.018516199,1.222303415,8.440017514,1.058670857,1.203082408,1.268821176,2.769150039,1.397540053,-0.946878525,-1.560620325,0.709593277,5.072075434,2.851878759,1.011478525,7.689165132,-0.493601856,0.04395249,1.079464067,1.134395423,0.58295057,-1.167575374,-0.021849161,1.288657016,0.812316262,3.785709708,0.510777364,-0.275222865,2.394643668,6.293196264,7.385849685,1.350301637,0.398813618,0.980451102,1.044028804
"s15767",5.850462508,-3.463524452,0.416168563,0.069112996,0.349100369,-0.414628149,5.399084636,1.611447103,0.305005962,-0.827605844,0.45535416,-0.305948013,5.878430227,0.506983975,1.995689212,-0.257284169,0.3966069,-2.277948984,-4.520274319,0.44956868,2.508445647,-0.081614015,6.736735341,3.403172392,-3.032124574,3.17013336,1.147404417,-1.008384313,2.018994963,5.113792136,0.319857503,6.549471231,-1.629368849,2.071288652,1.066669203,1.641411873,-1.16674638,-1.197365978,0.592692208,5.932049321,1.699957413,-0.322519618,2.603029682,8.285291205,-5.12048863,0.294279629,-0.001883325,0.400336298,-0.252144113,0.800840244,2.813914035,0.516983027,0.27984469,7.423333103,0.491199042,0.635694821,1.129174523,2.419021287,0.901619209,-2.086340734,-3.143504885,0.131888688,5.00584987,1.094621183,0.454896086,5.962755569,0.822102333,-0.588244333,0.533379331,1.480799266,-0.551455409,-0.731472709,0.607409921,0.793066925,1.685555365,3.548333993,-0.298774931,-0.874981347,0.804286623,4.638131382,7.459994927,-0.129987915,-0.252585571,0.415836689,0.482429395
"s15752",5.849067744,-3.374249332,-0.953768117,-1.513323441,-1.178603229,-1.198944937,2.756299516,6.117884203,-0.431150371,1.472786184,-0.04813545,-1.897372885,6.531518792,-3.2238721,0.685800144,-1.060339852,-0.976560236,-0.129623818,-2.759468307,-0.982745421,1.761752661,-2.148192285,6.416997965,4.098453806,-3.359372679,2.85364555,-0.339114185,-2.269209772,0.790344382,1.52031492,-0.653512029,5.766277623,-0.413323834,1.686459383,0.422846615,1.144703771,-0.917440741,-1.786330029,0.13278904,5.621773134,0.376799543,-3.324483686,4.319972778,8.633074954,-5.251241116,-1.07470432,-1.619063486,-1.078527452,0.64642857,-0.583821436,2.867465481,-0.807177532,0.18568167,7.258408251,-0.837716994,-0.776965745,-1.061098533,2.518376187,0.728645694,-2.563340306,-2.682376226,-1.542382244,5.085984439,1.01020697,-0.887418893,5.783821214,0.647087893,-1.593210497,-0.807146755,0.336239753,-0.728359595,-0.789451016,0.418408192,-0.558316596,1.062779116,1.907810018,-1.664198684,-0.665418136,1.370815198,6.418548713,6.845009639,-1.171566494,0.050330955,-0.943629235,-0.812417826
"s15855",4.96472048,-1.532418481,0.743907158,0.69962678,0.680097637,-1.21147853,4.112830242,1.912639091,0.564718178,-0.31198683,-0.339574177,-1.356471468,6.234234366,-2.104331938,3.14829498,-0.450033418,0.809596843,-1.532456933,-2.890486044,0.832538388,0.909884095,0.332968588,5.88707012,3.587790533,-1.512727229,2.616283812,1.316606032,-1.797180364,2.584204371,4.237307094,-0.498756714,6.376216553,-0.851686822,1.591085103,0.115944855,2.023458265,-2.275421861,-0.719007154,1.364973499,1.719560645,2.044469465,0.032368394,4.521026057,7.555437968,-4.374780994,0.732060666,0.425857479,0.793698147,0.140872433,1.097072714,2.731588677,0.877226729,1.042511479,8.848118356,0.776738789,0.949527925,0.817694397,1.770218466,1.333101461,-1.066157382,-1.828109458,0.413456526,-0.271991754,3.039282896,0.758160826,7.664953648,0.741150122,-0.08163318,0.833520952,0.944564691,0.785408547,-0.990637611,0.257670044,0.988899672,0.577154927,0.651762675,0.276059148,-0.479066318,1.872177064,4.511110773,7.685402189,1.583034595,0.189639196,0.73100611,0.79653096
"s15765",5.992812244,-3.321174716,0.558518299,0.211462733,0.491450105,-0.272278413,5.056007545,5.84125968,0.447355698,-0.685256107,0.597703897,-1.748560777,5.73509578,-2.158021211,2.138038949,-0.114934433,0.538956637,-2.135599248,-4.377924582,0.591918416,1.572792871,0.060735721,5.113550331,3.545522129,-2.769480604,3.312483097,1.289754154,-1.351461404,1.871838082,3.671179372,-1.122755262,6.16130625,-1.487019113,2.213638388,1.293907837,1.783761609,-2.246789065,-1.055016242,0.16472622,7.638751279,1.84230715,-0.180169881,4.33034192,8.427640941,-4.241173299,0.436629365,0.140466411,0.542686034,-0.109794376,0.94318998,2.956263772,0.659332763,2.007156927,7.557034859,0.633548778,0.778044558,1.27152426,2.400906351,1.043968945,-1.943990998,-3.001155149,0.274238425,6.184911384,1.23697092,0.597245822,6.394611923,0.516993092,-0.445894597,0.675729068,1.623149002,-0.650113772,-2.174085473,-0.265507099,0.935416662,1.362241529,4.176110556,-0.156425195,-0.732631611,2.531598861,4.490974501,7.216748538,0.012361821,-0.110235834,0.558186425,0.624779132
"s15806",5.960177252,-3.139210977,0.763061453,0.476807901,0.728871381,1.019169522,5.826579282,2.109832693,0.363490442,-0.332196527,-0.331191273,-1.330866544,6.072224924,-1.57830075,1.229624537,-0.532067879,0.736063195,-1.572917874,-2.994435728,0.826151275,3.139560647,0.233308659,5.527963988,3.285281041,-3.621899836,2.682975185,1.383412755,-1.77418382,2.258742137,4.273222778,-0.439988263,6.323420733,-1.367378626,3.588794839,1.999968843,1.916507324,-2.586485731,-0.660434467,0.769276387,5.634846922,1.967740553,0.228086585,6.154536599,8.594059752,-4.33639598,0.578339171,0.360968906,0.692273222,0.143737345,1.14888662,2.175886138,0.819671037,1.004902342,8.079445821,0.804188827,0.956295847,-0.62799571,1.023995875,1.219009689,-1.161050449,-1.817895055,0.543170028,4.03723159,1.100642674,0.77468698,5.101284698,2.333867606,-0.161336705,0.855851557,0.892818669,-1.44581968,0.215821296,0.915575236,1.029329553,0.401675703,4.050356029,0.299442857,-0.485272363,2.027386905,5.146853098,7.253350196,-0.279190814,0.171489631,0.731735135,0.811233055
"s16319",6.857152276,-3.191261305,-0.40821001,-0.967765335,0.951917378,-1.065111596,4.267092205,6.893347006,0.851373329,0.143875173,-1.087539845,-1.351814779,6.366544656,-2.678313994,2.816320751,-0.514781746,-0.43100213,-0.275943416,-1.810554506,-0.437187314,1.963295052,-0.017671678,6.262903636,4.223756704,-3.033032746,3.399203656,0.206443922,-1.611541299,1.468876354,3.650835527,-2.429882017,6.40714269,-0.230335807,2.23201749,1.012598836,-0.631666217,0.012260857,-1.240771923,0.366687387,5.022457611,2.507320151,-1.193963078,5.17837315,6.856704966,-4.650890537,-0.529146214,-1.073505379,-0.532969345,-1.615368246,-0.038263329,1.828061087,-0.261619426,1.216666604,7.316882966,-0.292158887,-0.231407639,-0.573255924,3.275203337,1.274203801,-0.143313082,-2.13681812,-0.996824137,5.266925364,-0.766163019,-0.341860787,6.939160184,0.887791418,-0.491259042,-0.261588649,0.396371032,0.296203837,0.26306708,0.505844945,-0.012758489,1.468612459,3.47273345,0.466321923,-0.856825624,1.796079071,5.504295094,7.317210775,0.727628567,0.595889061,-0.398071129,-0.266859719
"s16343",7.408893166,-3.89258489,-0.176299565,0.906305612,-0.470230026,-1.878268686,4.290551737,4.553673412,-1.158739596,-2.897711993,-0.74168865,-0.263321951,5.875283924,0.698065529,1.38880886,-1.895019331,-0.205790303,-0.111477034,-1.848390837,1.364112508,2.363038279,-1.412559104,6.302356579,4.29624009,-2.958581749,4.37885313,2.021746011,-1.426682726,1.485456054,2.482689445,-2.179783449,6.916142622,1.39294069,1.118626856,1.334245924,1.284831429,-0.400156264,-0.166444049,0.494226881,3.887743688,1.137156826,-0.934677831,5.059852137,7.447919279,-4.37273368,1.181733256,0.763248481,1.25453502,0.151904236,0.171881551,1.887960861,-0.012970037,0.206921762,6.907435322,-0.094808147,0.00124858,-0.619793125,3.717307437,0.00633364,-1.025960977,-2.126102526,-0.667320061,1.98413948,-0.707595611,1.394008328,6.65708727,1.259298144,0.266168948,-0.040647491,0.623780125,0.204701884,-0.062519294,0.137380845,0.208693833,1.878394535,3.04286066,-0.9084232,0.201605949,1.295269806,4.581130763,7.631504462,-0.561888135,0.060300159,-0.244115614,-0.068553687
"s16318",6.932697098,-3.516254412,0.851759383,3.09955898,0.62692427,-1.081473432,4.561827016,2.748685715,2.959339629,-1.766080436,-1.412532952,-0.743922082,6.11354647,-1.418344601,2.491327643,-0.839774854,2.413929764,0.090941181,-2.738212116,0.822782079,2.43550415,-0.342664786,7.245442402,4.265972571,-2.534903616,3.074210548,1.466413315,-1.478329049,1.858906288,4.91080492,1.15201547,6.787142787,-1.777721336,3.491986883,1.311715966,2.213265676,0.362995714,-2.788157452,0.930048923,2.454607979,2.182327043,1.288398736,5.358023379,9.701636859,-4.572090902,2.31578568,0.186464013,0.727000047,-0.355398853,1.221706064,4.67299298,0.998349967,1.99120917,8.176098523,0.967810506,1.028561754,0.201286641,3.21100963,0.949210693,-2.342775308,-4.046773728,0.263145255,1.937315628,2.078768875,0.918108606,6.865498619,1.442767606,-1.553217744,0.998380744,0.919374831,0.252895192,-0.061926028,0.66569053,2.832173404,2.002443289,3.10874621,0.141328815,1.140109363,3.056048464,4.562630626,7.521586606,0.271390926,-0.466069641,0.861898264,0.993109674
"s16386",5.079926681,-3.148951359,0.501335043,0.313118932,0.464329315,-0.394221541,4.305934969,1.309709424,0.446846896,0.678051422,-0.547193925,-1.579800015,5.854314514,-1.732855083,3.365834742,1.2920393,0.461776095,-1.732401767,-3.120297272,0.568755483,3.169123247,-0.196478689,7.836524213,4.060793526,-3.112401086,4.076562128,1.240217823,-1.478768547,1.87185102,4.005309816,-0.728481313,7.335678401,-1.28658227,3.470134275,1.371198566,2.121734869,-2.483393716,-0.84578918,1.362616031,1.747282844,1.782781764,0.07422148,4.934267235,9.442476042,-4.548082999,0.415065048,0.187336618,0.481263389,-0.050169152,0.897941908,4.315044411,0.584534785,2.014725795,7.300904719,0.552383497,0.707832101,-0.396758028,3.511952322,0.972359053,-1.349132391,-2.047169719,0.28752615,2.1017717,3.744084004,0.521069672,7.031404316,1.702160538,-0.241889137,0.599464049,0.826140743,-0.364296375,-1.340678199,0.93128265,0.83175005,1.871602046,3.327521308,0.027109791,-0.689228271,2.158147973,5.035728533,7.660889101,-0.791021946,-0.062504999,0.482176723,0.543507895
