"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga"
"s16176",6.542325598,-3.302176079,0.577516936,0.23046137,0.510448742,-0.700738753,2.753078087,4.094723571,0.466354335,-0.66625747,0.616702534,-1.72956214,5.659050792,-2.139022574,2.157037586,-0.095935796,0.557955274,-2.116600611,-4.358925946,0.610917053,1.881298126,0.079734358,6.270052492,4.011979743,-3.306875316,3.331481734,1.30875279,-2.069428361,2.627802313,3.690178009,0.481205876,7.765267388,-1.468020476,2.232637025,1.738212308,3.387722747,-1.490824834,-1.036017605,0.093527048,6.093397694,1.861305787,-0.161171245,5.571732978,8.446639578,-3.374177756,0.455628002,0.159465048,0.561684671,2.231132355,0.962188617,2.975262409,0.6783314,2.026155564,7.440155422,0.652547415,0.797043195,-0.294439604,2.580369661,1.062967582,-1.924992361,-2.982156512,0.293237062,4.633374591,1.255969556,0.616244459,6.413610559,1.164022952,-0.42689596,0.694727705,1.642147639,-0.920621753,-2.155086836,0.307427143,0.954415299,1.076385584,2.972716772,-0.137426558,-0.713632974,0.965634997,5.040487855,7.153230156,0.031360458,-0.091237197,0.577185062,0.643777769
"s16184",6.462209325,-3.382292352,0.497400663,1.735307598,0.430332469,-1.070361643,6.920889327,4.862604205,0.386238062,-0.746373743,-1.04837624,-1.809678413,5.880429022,-2.219138847,2.076921313,-0.176052069,0.477839001,-2.196716884,-2.117114124,0.53080078,2.042189952,-0.000382,5.900429602,4.272900388,-3.774014712,3.251365461,1.228636518,-3.734507135,2.100227064,5.195024237,-1.183872897,7.322581036,-1.548136749,2.152520752,1.388909403,1.722643973,-2.307906701,-1.116133878,0.673924308,6.240052283,1.781189514,-0.241287517,4.269224284,8.366523305,-6.62421903,0.375511729,0.079348776,0.481568398,-0.170912012,0.882072344,2.895146136,0.598215127,0.36107679,7.573177693,0.572431142,0.716926922,-0.374555877,3.110306869,0.982851309,-2.005108634,-3.062272785,0.213120789,5.357533847,1.175853284,0.536128186,6.574502386,0.166368839,-0.507012233,0.614611432,-0.022931135,-0.711231408,-2.235203109,0.52817735,0.874299026,0.996269312,2.892600499,-0.217542831,-0.793749247,0.885518724,5.652249287,7.536937544,-0.048755815,-0.17135347,0.497068789,0.563661496
"s16309",4.899354376,-3.107314224,0.679863341,0.453576109,0.638555778,-0.413651404,4.453544375,3.854309941,1.799259995,-0.440272903,-0.356464196,-1.390155483,5.276374086,-1.681455115,2.821847491,-0.584397219,0.658793044,-1.585864176,-2.961754267,0.751205637,1.453980581,0.256189512,5.934058575,4.223669134,-3.349933242,4.88122892,1.290438216,-1.647042144,3.484419907,4.174864721,-0.572819188,7.013014137,-1.314560088,2.026873419,-0.739375357,4.322420454,-2.561742654,-0.666730319,1.18361232,1.619336797,1.960526874,0.148361259,4.899026021,9.168523488,-4.340141413,0.560222138,0.308806297,0.635707579,0.114995153,1.06194251,5.037362482,0.775615726,0.902100156,8.602380318,0.74486783,0.889227676,1.598968688,1.492988537,1.142421788,-1.174859849,-1.85341141,0.414886423,-0.02961884,0.99449153,0.704105674,5.634593488,0.949782308,-0.141209707,0.779670317,0.814835706,-0.81916296,-1.40550353,0.216728249,0.935488088,2.369134514,1.56823319,0.218863038,-0.539542079,2.161798048,5.337869097,6.548329933,1.366180144,0.140889573,0.661734856,0.738881117
"s16171",6.332398619,-1.48024351,0.409722988,-0.149832336,0.184887876,-0.748576382,4.771867318,2.30664932,-0.652621767,-2.20811683,-1.117603753,-2.408350898,5.652341875,-3.445343496,2.049291248,-1.281811248,0.386930869,-3.158450136,-3.180248511,0.380745684,2.609531474,0.800261321,6.700618689,2.70575475,-2.527809312,4.217136655,1.02437692,-1.345250729,2.862669646,4.468768526,2.088490699,7.410290561,-0.63479523,1.464987987,2.098465039,1.771229282,-1.736152967,0.857268995,0.234893591,4.082960912,1.740290648,1.945898015,5.300416498,7.674637964,-4.505662934,0.288786785,-0.255572381,0.284963653,0.787527253,0.779669669,4.230956586,0.556313573,2.034599602,7.129171345,2.110736612,2.171487861,0.969817233,3.088662859,0.507174298,-0.462883607,-0.788370405,-0.178891139,1.991236728,0.05176998,0.476072212,7.59845567,0.876995843,-1.147257232,0.55634435,2.062300937,-0.270825,-0.503962423,0.539392294,0.805174509,1.93788098,2.743671798,1.284254922,-1.623855126,1.997340709,4.606021058,7.347235353,0.191924611,-0.908106035,0.41986187,0.551073279
"s16242",7.419484804,-1.969410043,0.347899887,0.061646335,0.313709814,-0.132957639,3.826455215,1.694671127,-0.051671124,-0.747358093,-0.74635284,-1.74602811,6.020928206,-1.993462317,3.136391065,-0.947229446,0.320901628,-1.98807944,-3.409597294,0.410989709,4.102910705,-0.181852907,5.112802422,3.400634191,-4.037061402,2.267813619,0.968251188,-2.189345387,2.580546165,3.858061212,-0.855149829,7.188367086,-1.782540192,1.588670772,2.662809789,1.501345757,-3.001647297,-1.075596033,0.982146043,6.526346694,1.552578987,-0.187074981,4.154412532,9.50392552,-4.751557546,0.163177604,-0.05419266,0.277111656,-0.271424221,0.733725054,1.760724572,0.404509471,0.589740775,7.525956098,0.389027261,0.541134281,0.541805225,2.930762404,0.803848122,-1.576212015,-2.233056621,0.128008462,5.112395651,2.270443608,0.359525414,7.008051226,2.449220757,-0.576498271,0.440689991,0.477657103,-0.276018745,-1.784302771,0.947872647,0.614167986,-0.013485863,2.412802042,-0.115718709,-0.900433929,1.612225339,3.994725938,8.789385781,-0.69435238,-0.243671935,0.316573569,0.396071489
"s16293",5.692655522,-3.330471832,0.507404935,0.219528477,0.461071758,0.923558869,3.955376141,1.993287787,0.015242205,-0.557948363,-0.570855797,-1.639617972,7.230030814,-1.851916479,3.132340806,-0.812475346,0.480629253,-1.82664529,-3.148994525,0.580477277,3.347107694,0.040238956,6.72185145,4.369755487,-3.737756651,5.553598716,1.141527081,-1.946642029,3.74563003,3.965595158,-0.724851232,6.980567695,0.579218689,1.686466912,1.796826362,1.680801487,-2.89995169,-0.878458551,2.358262056,1.173507782,1.668505039,0.001864045,4.474445149,8.675870342,-4.675065035,0.272717126,0.115583719,0.469227042,-0.049885974,0.87482695,5.738760178,0.541833999,0.755628277,7.66463278,0.563752649,0.727453886,1.925147439,0.540693199,0.980196658,-1.348354788,-2.060037717,0.308863347,-0.582913743,3.982534868,0.515703049,7.932173507,2.090079248,-0.362856851,0.600697659,0.626563019,-1.6251014,-0.043862747,2.580117263,0.812144006,0.199778556,4.104309217,0.010784583,-0.688730717,1.809542488,5.465392857,7.916687678,0.971213923,-0.038936996,0.498244656,0.547325461
"s16288",4.359113785,-3.079051069,0.758825699,0.470949241,0.712492521,0.727520656,4.206796904,2.244708551,0.266662968,1.278434901,-0.319435033,-1.388197209,6.308097552,-1.600495715,1.061833474,-0.561054583,0.732050016,-1.575224527,-2.897573761,0.831898041,2.376136037,0.291659719,5.388309713,4.185077136,-3.486335888,2.635094478,1.392947844,-1.695221265,2.122581676,4.217015921,-0.473430469,6.784529482,-1.491288642,1.937887675,2.048247125,1.932222251,-2.648530926,-0.627037787,0.353343066,1.424928546,1.919925803,0.253284808,6.310828414,7.32200862,-4.423644271,0.52413789,0.367004482,0.720647806,0.20153479,1.126247714,2.083290346,0.793254762,1.007049041,6.943020591,0.815173412,0.978874649,0.954175781,3.114042058,1.231617421,-1.096934025,-1.808616954,0.56028411,-0.331492979,1.06403063,0.767123812,6.59863177,1.493503105,-0.111436087,0.852118423,0.877983782,-1.373680637,-1.377404484,0.509609932,1.06356477,0.45119932,4.886244697,0.262205346,-0.437309954,2.060963251,5.716813621,6.784353032,1.222634686,0.212483768,0.749665419,0.798746225
"s16182",6.979722751,-3.556656631,0.323036384,-0.024019182,0.25596819,-1.607296002,4.82052563,6.04187688,0.211873783,-0.920738022,1.099187576,-1.984042692,6.008276193,-2.393503126,1.902557034,-0.350416348,0.303474722,-2.371081163,-3.028443997,0.356436501,1.337310956,-0.174746194,6.256580039,3.938071436,-3.400891195,3.077001182,1.054272238,-1.586943319,1.925862784,3.435697457,-1.358237177,7.510786836,-1.722501028,1.978156473,1.420996001,1.548279694,-4.067233481,-1.290498157,0.862130109,6.998573808,1.606825235,-0.415651797,4.094860004,8.192159026,-6.798583309,0.20114745,-0.095015504,0.307204119,-0.345276291,2.292670566,2.720781857,0.423850848,0.186712511,7.540067859,0.398066863,0.542562643,0.673472265,3.207244612,0.80848703,-0.594510412,-3.236637064,0.03875651,5.796620626,1.001489004,0.361763907,6.159130007,0.281511177,-0.681376512,0.440247153,1.387667087,-1.175102305,-2.409567388,0.685889121,0.699934747,1.126759614,2.71823622,-0.39190711,0.616848975,0.711154445,4.99245818,7.372562291,-0.223120094,-0.345717749,0.32270451,0.389297217
"s16284",7.296907514,-2.785217322,1.009510662,0.728466858,0.981896793,0.986287953,4.527406054,5.303730872,0.44266919,-0.120408148,-0.09364713,-1.136138335,5.384237798,-1.256247342,1.419654712,-0.32621073,0.963684556,-1.349841382,-2.759155679,1.076413914,1.155251595,0.581862687,5.901756812,2.845742552,-3.241586002,2.941643094,1.625539706,0.105404893,0.812371147,4.467922005,-0.309415233,6.37724515,-1.092222526,4.923765138,-1.1286697,2.008943611,-2.366284709,-0.430933262,-1.134433672,2.169907821,2.20829042,0.506127874,7.469922826,8.027024319,-4.153601658,0.863296622,0.653995221,0.941538411,0.430122921,1.402018458,3.917828981,1.053916974,1.211986203,8.272932382,1.040582347,1.194381864,-0.387314078,1.367875139,1.377744228,-0.862687179,-1.647754886,0.722377253,3.567821432,1.267993705,1.007193536,6.8424302,0.822165276,0.100511812,1.082609929,1.107541388,0.672963847,-1.04129842,0.542843643,1.244676343,0.753820199,3.728921709,0.489827195,-0.223848289,2.221964419,4.774437662,6.780707232,0.040839447,0.390326311,0.979501704,1.040706378
"s16283",6.320916457,-2.702210898,1.13566587,0.847789412,1.089332692,0.45228413,4.583637075,2.621548722,0.643503139,0.070312572,0.057405138,0.573605463,6.288007957,-1.223655544,4.246028567,-0.184214412,1.108890187,-1.198384356,-2.52073359,1.208738212,1.168013707,0.66849989,5.765149884,3.281809388,-3.109495717,3.011934649,1.769788015,-1.318381094,3.721814268,4.593856092,-0.096590298,6.509292956,-1.114448471,3.899690347,1.287583772,2.309062422,-2.271690755,-0.250197616,1.808185749,1.801768717,2.296765974,2.21508748,6.687668585,9.283811292,-4.0468041,0.900978061,0.743844653,1.097487977,0.578374961,1.503087885,4.045093017,1.170094933,1.383889212,7.389401695,1.192013583,1.35571482,-0.253946548,3.490882229,1.608457592,-0.720093853,-1.431776783,0.937124282,1.630309692,1.440870801,1.143963983,8.849941059,2.718340182,0.265404084,1.228958594,1.254823953,0.588122035,-1.000564313,0.038453196,1.440404941,0.828039491,1.56264515,0.639045517,-0.060469783,2.437803422,3.28629887,7.548216326,0.014512357,0.589323939,1.12650559,1.175586396
"s16192",7.006928708,-4.371204891,-0.589985969,0.41475114,-0.833776577,-1.406787467,3.51969468,7.100596966,0.837998193,0.503506476,-0.506656832,-3.425432416,6.362455499,0.476407336,1.066284938,-2.236458546,-0.611148363,0.202209546,-3.454519055,-0.619201919,1.516978278,1.009274304,6.039997328,3.863507047,-2.904534816,3.38755941,-0.012591775,-2.309864102,1.570534677,3.502085156,-1.040260379,6.463645191,0.387892266,0.450123106,0.687560014,2.654149922,0.210573179,-1.936867009,0.584153912,5.796723254,0.696282024,-0.202778235,5.18080975,8.389440203,-5.166220013,0.828953753,-1.325947296,0.828864667,-0.243351474,-0.255287168,1.858751811,-0.424299222,3.513478193,6.633516959,-0.510475551,1.142933667,-1.178252568,3.15117704,-0.453123698,-1.458823163,-2.720497562,0.45788048,5.551364245,0.688691264,-0.542486965,6.436462633,1.121311709,-1.21677622,-0.449035792,0.190959644,0.021670235,0.628181332,0.583888842,1.349041914,1.263156337,2.840659333,-1.293809718,-0.293744162,1.333743141,6.764402896,6.996740026,-1.482369878,0.404730441,-0.61062173,-0.463490102
"s16277",6.285230124,-3.474862824,0.363013943,0.075137485,0.316680766,0.042202283,3.810985149,4.656251718,1.455813714,-0.702339355,-0.715246789,-1.784008964,6.3549834,-1.996307471,0.666021719,0.628096162,0.336238261,-1.971036282,-3.293385517,0.436086285,2.717289875,-0.104152036,4.992497957,2.871727541,-3.882147643,2.239282723,0.997136089,-2.091033021,2.463735515,3.821204166,-0.869242224,7.787267103,-1.887100398,1.54207592,0.514931846,3.121372996,-3.044342682,-1.022849543,0.694496905,1.02911679,1.524114048,-0.142526947,6.651982252,8.337392298,-4.819456027,0.128326135,-0.028807273,0.324836051,-0.194276966,0.730435959,1.68747859,0.397443007,0.611237285,7.814689146,0.419361657,0.583062894,1.29532962,0.396302207,0.835805666,-1.49274578,-2.204428709,0.164472355,-0.727304735,2.253181375,0.371312057,6.202820014,1.097691349,-0.507247843,0.456306667,2.067134527,-0.184529891,-1.77321624,0.850763771,0.667753015,0.055387565,3.597348146,-0.133606409,-0.833121709,3.250113997,4.098609444,7.451186214,-0.75813957,-0.183327988,0.353853664,0.402934469
"s16177",7.669259672,-3.00458183,0.084210206,-0.497638091,-0.171723506,-1.248273391,3.949181927,4.175189378,-0.902325446,0.966599234,-0.02291954,-1.581938729,6.089963417,-2.535734208,3.161888307,-0.002050819,0.063270388,0.573480242,-2.498652912,0.064976777,2.579560331,0.523664872,6.222762619,3.582824963,-2.444457147,2.433148133,0.675375245,-1.627431675,1.636052862,2.539347729,-1.980233156,6.429300401,-0.195089345,1.062610373,1.184573004,1.473827661,0.135082209,-0.739611572,0.571206599,3.523811565,1.326899204,0.015425091,5.046090962,10.36535346,-4.33764179,-0.131778098,-0.641479789,-0.04929132,-1.0920846,0.400505857,2.444587948,0.227716433,1.230582698,7.21947196,0.178940964,0.258981899,-0.233425015,3.222338635,1.822878466,1.049259937,-2.518214359,1.153426493,3.131594785,2.552903572,0.128381797,7.192676664,1.243112536,-0.488443672,0.225663003,1.339983515,0.099051525,0.53650972,0.366513173,0.47674656,1.916729687,3.673001749,-0.652615299,-0.304315416,1.740896836,4.813032014,7.41341685,0.878459798,0.387190913,0.085740485,0.202454998
"s16237",6.973048473,-1.763769677,0.553540253,0.267286701,0.51935018,0.809648321,4.032095581,1.900311493,0.153969242,-0.541717727,-0.540712474,-1.540387745,6.180545688,-1.787821951,1.020103336,-0.74158908,0.526541994,-1.782439075,-3.203956929,0.616630075,3.778036354,0.023787459,5.318442788,3.365266457,-3.831421037,2.473453985,1.173891554,-1.983705021,2.049220937,4.063701577,-0.649509463,9.845703422,-1.576899826,1.794311138,2.07995426,1.706986123,-2.796006932,-0.869955668,1.49264099,1.177398208,1.758219353,0.018565385,7.16740782,8.254770677,-4.54591718,0.36881797,0.151447705,0.482752022,-0.065783855,0.939365419,3.551327438,0.610149836,0.795381141,9.778463069,0.594667627,0.746774646,-0.83751691,0.814474675,1.009488488,-1.370571649,-2.027416255,0.333648828,-0.564607033,3.213049568,0.56516578,7.213691592,1.276349499,-0.370857906,0.646330357,0.683297469,-1.65534088,-1.578662405,0.416547418,0.819808352,1.777117003,4.492911525,0.089921657,-0.694793564,1.817865705,5.422758725,7.848527835,1.096250487,-0.038031569,0.522213935,0.601711855
"s16260",6.08350092,-2.99439047,0.842600137,0.577016652,0.82736556,-0.152024202,4.387206022,3.762036989,0.274628304,-0.263550388,-0.277345966,-1.233955299,5.582136485,-1.529450926,4.462385575,1.087371646,0.813972154,-1.461430407,-2.903369863,0.905928605,3.648655643,0.326517824,5.702196297,4.141872415,-3.305147245,6.984699579,1.500211176,-0.03082203,3.115553799,4.319735874,-0.346884675,7.836091038,0.149195224,2.098526947,-1.201255892,1.987885528,-2.43957635,-0.552003483,1.034845111,5.685412482,2.091578904,0.357056889,6.289267384,8.825069892,-4.311706151,0.702964429,0.511173547,0.813164436,0.254445799,1.263673183,5.212883141,0.880113558,1.083900774,7.585983421,0.920268216,1.064679767,1.130418535,2.630747398,2.844099912,-1.085281166,-1.699022966,0.571190636,5.606862477,3.450441712,0.873075884,8.398759398,0.952958003,-0.094450151,0.941061426,0.995992782,0.444547929,-1.305978015,1.218259821,1.150254375,0.673913621,3.647307067,0.372374723,-0.413625506,2.256241027,5.306796717,6.916695099,-0.373063505,0.260410977,0.842048461,0.905626163
"s16196",7.575308103,-4.429253606,0.004042013,-0.576183378,-0.239748595,-1.732906178,4.209937977,4.346224642,0.695060581,-1.017942759,-1.012164524,-1.246441934,6.177915379,-1.945866494,1.660312921,-1.642430564,-0.017120381,-0.136648276,-2.012494166,1.559788564,2.080363797,0.380909865,6.640583026,3.265839405,-3.152441988,5.85605651,0.581436208,-1.869869749,1.604753636,2.511150637,-2.031194898,6.503259736,0.692413631,1.044151088,1.496765287,1.373708786,0.77685617,-2.079804621,0.720428413,5.095295352,1.290310006,-2.416105175,4.999119735,8.983468185,-4.548922251,-0.161980766,0.853043187,1.422892649,2.672604603,0.338740815,2.452779793,0.16972876,-1.177896044,7.498234242,0.083552431,1.736961649,0.320197754,3.840267219,0.140904284,-1.601760775,-2.12646958,-0.533054038,3.875891826,1.282719246,0.051541017,7.655573424,1.126201515,-0.317893656,0.14499219,0.784987626,0.43903307,0.981201215,0.679905226,0.358107395,1.813016735,2.987228338,-0.699781736,-2.021644274,0.994885319,4.772011845,7.446159575,-0.402915069,-1.323169672,-0.016593748,0.130537881
